"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur"
"AU-XBSS01-121110-051500.wav","/XB12_AU_SS01/11_2012/","121110-051500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-053000.wav","/XB12_AU_SS01/11_2012/","121110-053000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-054500.wav","/XB12_AU_SS01/11_2012/","121110-054500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-121110-060000.wav","/XB12_AU_SS01/11_2012/","121110-060000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-061500.wav","/XB12_AU_SS01/11_2012/","121110-061500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-063000.wav","/XB12_AU_SS01/11_2012/","121110-063000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-064500.wav","/XB12_AU_SS01/11_2012/","121110-064500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-121110-070000.wav","/XB12_AU_SS01/11_2012/","121110-070000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-071500.wav","/XB12_AU_SS01/11_2012/","121110-071500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-073000.wav","/XB12_AU_SS01/11_2012/","121110-073000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-074500.wav","/XB12_AU_SS01/11_2012/","121110-074500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-121110-080000.wav","/XB12_AU_SS01/11_2012/","121110-080000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-081500.wav","/XB12_AU_SS01/11_2012/","121110-081500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-121110-083000.wav","/XB12_AU_SS01/11_2012/","121110-083000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-064500.wav","/XB12_AU_SS01/08_2012/","120808-064500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-120808-070000.wav","/XB12_AU_SS01/08_2012/","120808-070000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-071500.wav","/XB12_AU_SS01/08_2012/","120808-071500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-073000.wav","/XB12_AU_SS01/08_2012/","120808-073000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-074500.wav","/XB12_AU_SS01/08_2012/","120808-074500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-120808-080000.wav","/XB12_AU_SS01/08_2012/","120808-080000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-081500.wav","/XB12_AU_SS01/08_2012/","120808-081500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-083000.wav","/XB12_AU_SS01/08_2012/","120808-083000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-084500.wav","/XB12_AU_SS01/08_2012/","120808-084500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-120808-090000.wav","/XB12_AU_SS01/08_2012/","120808-090000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-091500.wav","/XB12_AU_SS01/08_2012/","120808-091500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-093000.wav","/XB12_AU_SS01/08_2012/","120808-093000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-094500.wav","/XB12_AU_SS01/08_2012/","120808-094500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-120808-100000.wav","/XB12_AU_SS01/08_2012/","120808-100000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-101500.wav","/XB12_AU_SS01/08_2012/","120808-101500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-103000.wav","/XB12_AU_SS01/08_2012/","120808-103000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-104500.wav","/XB12_AU_SS01/08_2012/","120808-104500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-120808-110000.wav","/XB12_AU_SS01/08_2012/","120808-110000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-111500.wav","/XB12_AU_SS01/08_2012/","120808-111500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-113000.wav","/XB12_AU_SS01/08_2012/","120808-113000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-114500.wav","/XB12_AU_SS01/08_2012/","120808-114500",228.39,"XB12_AU_SS01",0,228.39
"AU-XBSS01-120808-120000.wav","/XB12_AU_SS01/08_2012/","120808-120000",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-121500.wav","/XB12_AU_SS01/08_2012/","120808-121500",270,"XB12_AU_SS01",0,270
"AU-XBSS01-120808-123000.wav","/XB12_AU_SS01/08_2012/","120808-123000",270,"XB12_AU_SS01",0,270
"AM-XBPL01-190523-200001.wav","/XB18_AM_PL01/05_2019/","190523-200001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-201501.wav","/XB18_AM_PL01/05_2019/","190523-201501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-203001.wav","/XB18_AM_PL01/05_2019/","190523-203001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-204501.wav","/XB18_AM_PL01/05_2019/","190523-204501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-210001.wav","/XB18_AM_PL01/05_2019/","190523-210001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-211501.wav","/XB18_AM_PL01/05_2019/","190523-211501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-213001.wav","/XB18_AM_PL01/05_2019/","190523-213001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-214501.wav","/XB18_AM_PL01/05_2019/","190523-214501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-220001.wav","/XB18_AM_PL01/05_2019/","190523-220001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-221501.wav","/XB18_AM_PL01/05_2019/","190523-221501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-223001.wav","/XB18_AM_PL01/05_2019/","190523-223001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-224501.wav","/XB18_AM_PL01/05_2019/","190523-224501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-230001.wav","/XB18_AM_PL01/05_2019/","190523-230001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-231501.wav","/XB18_AM_PL01/05_2019/","190523-231501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-233001.wav","/XB18_AM_PL01/05_2019/","190523-233001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190523-234501.wav","/XB18_AM_PL01/05_2019/","190523-234501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190524-000001.wav","/XB18_AM_PL01/05_2019/","190524-000001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190524-001501.wav","/XB18_AM_PL01/05_2019/","190524-001501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190524-003001.wav","/XB18_AM_PL01/05_2019/","190524-003001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190524-004501.wav","/XB18_AM_PL01/05_2019/","190524-004501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190524-010001.wav","/XB18_AM_PL01/05_2019/","190524-010001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190524-011501.wav","/XB18_AM_PL01/05_2019/","190524-011501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190524-013001.wav","/XB18_AM_PL01/05_2019/","190524-013001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190524-014501.wav","/XB18_AM_PL01/05_2019/","190524-014501",341,"XB18_AM_PL01",0,341
"AM-XBCS01-191204-040001.wav","/XB19_AM_CS01/12_2019/","191204-040001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-041501.wav","/XB19_AM_CS01/12_2019/","191204-041501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-043001.wav","/XB19_AM_CS01/12_2019/","191204-043001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-044501.wav","/XB19_AM_CS01/12_2019/","191204-044501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-050001.wav","/XB19_AM_CS01/12_2019/","191204-050001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-051501.wav","/XB19_AM_CS01/12_2019/","191204-051501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-053001.wav","/XB19_AM_CS01/12_2019/","191204-053001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-054501.wav","/XB19_AM_CS01/12_2019/","191204-054501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-060001.wav","/XB19_AM_CS01/12_2019/","191204-060001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-061501.wav","/XB19_AM_CS01/12_2019/","191204-061501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-063001.wav","/XB19_AM_CS01/12_2019/","191204-063001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-064501.wav","/XB19_AM_CS01/12_2019/","191204-064501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-070001.wav","/XB19_AM_CS01/12_2019/","191204-070001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-071501.wav","/XB19_AM_CS01/12_2019/","191204-071501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-073001.wav","/XB19_AM_CS01/12_2019/","191204-073001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-074501.wav","/XB19_AM_CS01/12_2019/","191204-074501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-080001.wav","/XB19_AM_CS01/12_2019/","191204-080001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-081501.wav","/XB19_AM_CS01/12_2019/","191204-081501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-083001.wav","/XB19_AM_CS01/12_2019/","191204-083001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-084501.wav","/XB19_AM_CS01/12_2019/","191204-084501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-090001.wav","/XB19_AM_CS01/12_2019/","191204-090001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-091501.wav","/XB19_AM_CS01/12_2019/","191204-091501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-093001.wav","/XB19_AM_CS01/12_2019/","191204-093001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191204-094501.wav","/XB19_AM_CS01/12_2019/","191204-094501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-181207-040001.wav","/XB18_AM_CS01/12_2018/","181207-040001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-041501.wav","/XB18_AM_CS01/12_2018/","181207-041501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-043001.wav","/XB18_AM_CS01/12_2018/","181207-043001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-044501.wav","/XB18_AM_CS01/12_2018/","181207-044501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-050001.wav","/XB18_AM_CS01/12_2018/","181207-050001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-051501.wav","/XB18_AM_CS01/12_2018/","181207-051501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-053001.wav","/XB18_AM_CS01/12_2018/","181207-053001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-054501.wav","/XB18_AM_CS01/12_2018/","181207-054501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-060001.wav","/XB18_AM_CS01/12_2018/","181207-060001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-061501.wav","/XB18_AM_CS01/12_2018/","181207-061501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-063001.wav","/XB18_AM_CS01/12_2018/","181207-063001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-064501.wav","/XB18_AM_CS01/12_2018/","181207-064501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-070001.wav","/XB18_AM_CS01/12_2018/","181207-070001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-071501.wav","/XB18_AM_CS01/12_2018/","181207-071501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-073001.wav","/XB18_AM_CS01/12_2018/","181207-073001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-074501.wav","/XB18_AM_CS01/12_2018/","181207-074501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-080001.wav","/XB18_AM_CS01/12_2018/","181207-080001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-081501.wav","/XB18_AM_CS01/12_2018/","181207-081501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-083001.wav","/XB18_AM_CS01/12_2018/","181207-083001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-084501.wav","/XB18_AM_CS01/12_2018/","181207-084501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-090001.wav","/XB18_AM_CS01/12_2018/","181207-090001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-091501.wav","/XB18_AM_CS01/12_2018/","181207-091501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-093001.wav","/XB18_AM_CS01/12_2018/","181207-093001",341,"XB18_AM_CS01",0,341
"AM-XBCS01-181207-094501.wav","/XB18_AM_CS01/12_2018/","181207-094501",341,"XB18_AM_CS01",0,341
"AM-XBCS01-191007-093001.wav","/XB19_AM_CS01/10_2019/","191007-093001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-094501.wav","/XB19_AM_CS01/10_2019/","191007-094501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-100001.wav","/XB19_AM_CS01/10_2019/","191007-100001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-101501.wav","/XB19_AM_CS01/10_2019/","191007-101501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-103001.wav","/XB19_AM_CS01/10_2019/","191007-103001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-104501.wav","/XB19_AM_CS01/10_2019/","191007-104501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-110001.wav","/XB19_AM_CS01/10_2019/","191007-110001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-111501.wav","/XB19_AM_CS01/10_2019/","191007-111501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-113001.wav","/XB19_AM_CS01/10_2019/","191007-113001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-114501.wav","/XB19_AM_CS01/10_2019/","191007-114501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-120001.wav","/XB19_AM_CS01/10_2019/","191007-120001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-121501.wav","/XB19_AM_CS01/10_2019/","191007-121501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-123001.wav","/XB19_AM_CS01/10_2019/","191007-123001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-124501.wav","/XB19_AM_CS01/10_2019/","191007-124501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-130001.wav","/XB19_AM_CS01/10_2019/","191007-130001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-131501.wav","/XB19_AM_CS01/10_2019/","191007-131501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-133001.wav","/XB19_AM_CS01/10_2019/","191007-133001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-134501.wav","/XB19_AM_CS01/10_2019/","191007-134501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-140001.wav","/XB19_AM_CS01/10_2019/","191007-140001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-141501.wav","/XB19_AM_CS01/10_2019/","191007-141501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-143001.wav","/XB19_AM_CS01/10_2019/","191007-143001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-144501.wav","/XB19_AM_CS01/10_2019/","191007-144501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-150001.wav","/XB19_AM_CS01/10_2019/","191007-150001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191007-151501.wav","/XB19_AM_CS01/10_2019/","191007-151501",341,"XB19_AM_CS01",0,341
"AM-XBPL01-190526-231501.wav","/XB18_AM_PL01/05_2019/","190526-231501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190526-233001.wav","/XB18_AM_PL01/05_2019/","190526-233001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190526-234501.wav","/XB18_AM_PL01/05_2019/","190526-234501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-000001.wav","/XB18_AM_PL01/05_2019/","190527-000001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-001501.wav","/XB18_AM_PL01/05_2019/","190527-001501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-003001.wav","/XB18_AM_PL01/05_2019/","190527-003001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-004501.wav","/XB18_AM_PL01/05_2019/","190527-004501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-010001.wav","/XB18_AM_PL01/05_2019/","190527-010001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-011501.wav","/XB18_AM_PL01/05_2019/","190527-011501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-013001.wav","/XB18_AM_PL01/05_2019/","190527-013001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-014501.wav","/XB18_AM_PL01/05_2019/","190527-014501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-020001.wav","/XB18_AM_PL01/05_2019/","190527-020001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-021501.wav","/XB18_AM_PL01/05_2019/","190527-021501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-023001.wav","/XB18_AM_PL01/05_2019/","190527-023001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-024501.wav","/XB18_AM_PL01/05_2019/","190527-024501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-030001.wav","/XB18_AM_PL01/05_2019/","190527-030001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-031501.wav","/XB18_AM_PL01/05_2019/","190527-031501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-033001.wav","/XB18_AM_PL01/05_2019/","190527-033001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-034501.wav","/XB18_AM_PL01/05_2019/","190527-034501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-040001.wav","/XB18_AM_PL01/05_2019/","190527-040001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-041501.wav","/XB18_AM_PL01/05_2019/","190527-041501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-043001.wav","/XB18_AM_PL01/05_2019/","190527-043001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-044501.wav","/XB18_AM_PL01/05_2019/","190527-044501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190527-050001.wav","/XB18_AM_PL01/05_2019/","190527-050001",341,"XB18_AM_PL01",0,341
"AM-XBDS01-181113-090011.wav","/XB18_AM_DS01/11_2018/","181113-090011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-091511.wav","/XB18_AM_DS01/11_2018/","181113-091511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-093011.wav","/XB18_AM_DS01/11_2018/","181113-093011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-094511.wav","/XB18_AM_DS01/11_2018/","181113-094511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-100011.wav","/XB18_AM_DS01/11_2018/","181113-100011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-101511.wav","/XB18_AM_DS01/11_2018/","181113-101511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-181113-103011.wav","/XB18_AM_DS01/11_2018/","181113-103011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-104511.wav","/XB18_AM_DS01/11_2018/","181113-104511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-110011.wav","/XB18_AM_DS01/11_2018/","181113-110011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-181113-111511.wav","/XB18_AM_DS01/11_2018/","181113-111511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-113011.wav","/XB18_AM_DS01/11_2018/","181113-113011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-181113-114511.wav","/XB18_AM_DS01/11_2018/","181113-114511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-120011.wav","/XB18_AM_DS01/11_2018/","181113-120011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-181113-121511.wav","/XB18_AM_DS01/11_2018/","181113-121511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-181113-123011.wav","/XB18_AM_DS01/11_2018/","181113-123011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-124511.wav","/XB18_AM_DS01/11_2018/","181113-124511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-130011.wav","/XB18_AM_DS01/11_2018/","181113-130011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-131511.wav","/XB18_AM_DS01/11_2018/","181113-131511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-133011.wav","/XB18_AM_DS01/11_2018/","181113-133011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-134511.wav","/XB18_AM_DS01/11_2018/","181113-134511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-181113-140011.wav","/XB18_AM_DS01/11_2018/","181113-140011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-181113-141511.wav","/XB18_AM_DS01/11_2018/","181113-141511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-181113-143011.wav","/XB18_AM_DS01/11_2018/","181113-143011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-181113-144511.wav","/XB18_AM_DS01/11_2018/","181113-144511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBPL01-181127-110001.wav","/XB18_AM_PL01/11_2018/","181127-110001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-111501.wav","/XB18_AM_PL01/11_2018/","181127-111501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-113001.wav","/XB18_AM_PL01/11_2018/","181127-113001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-114501.wav","/XB18_AM_PL01/11_2018/","181127-114501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-120001.wav","/XB18_AM_PL01/11_2018/","181127-120001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-121501.wav","/XB18_AM_PL01/11_2018/","181127-121501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-123001.wav","/XB18_AM_PL01/11_2018/","181127-123001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-124501.wav","/XB18_AM_PL01/11_2018/","181127-124501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-130001.wav","/XB18_AM_PL01/11_2018/","181127-130001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-131501.wav","/XB18_AM_PL01/11_2018/","181127-131501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-133001.wav","/XB18_AM_PL01/11_2018/","181127-133001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-134501.wav","/XB18_AM_PL01/11_2018/","181127-134501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-140001.wav","/XB18_AM_PL01/11_2018/","181127-140001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-141501.wav","/XB18_AM_PL01/11_2018/","181127-141501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-143001.wav","/XB18_AM_PL01/11_2018/","181127-143001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-144501.wav","/XB18_AM_PL01/11_2018/","181127-144501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-150001.wav","/XB18_AM_PL01/11_2018/","181127-150001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-151501.wav","/XB18_AM_PL01/11_2018/","181127-151501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-153001.wav","/XB18_AM_PL01/11_2018/","181127-153001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-154501.wav","/XB18_AM_PL01/11_2018/","181127-154501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-160001.wav","/XB18_AM_PL01/11_2018/","181127-160001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-161501.wav","/XB18_AM_PL01/11_2018/","181127-161501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-163001.wav","/XB18_AM_PL01/11_2018/","181127-163001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-181127-164501.wav","/XB18_AM_PL01/11_2018/","181127-164501",341,"XB18_AM_PL01",0,341
"AU-XBLI01-130708-011500.wav","/XB13_AU_LI01/07_2013/","130708-011500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-013000.wav","/XB13_AU_LI01/07_2013/","130708-013000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-014500.wav","/XB13_AU_LI01/07_2013/","130708-014500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-020000.wav","/XB13_AU_LI01/07_2013/","130708-020000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-021500.wav","/XB13_AU_LI01/07_2013/","130708-021500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-023000.wav","/XB13_AU_LI01/07_2013/","130708-023000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-024500.wav","/XB13_AU_LI01/07_2013/","130708-024500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-030000.wav","/XB13_AU_LI01/07_2013/","130708-030000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-031500.wav","/XB13_AU_LI01/07_2013/","130708-031500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-033000.wav","/XB13_AU_LI01/07_2013/","130708-033000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-034500.wav","/XB13_AU_LI01/07_2013/","130708-034500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-040000.wav","/XB13_AU_LI01/07_2013/","130708-040000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-041500.wav","/XB13_AU_LI01/07_2013/","130708-041500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-043000.wav","/XB13_AU_LI01/07_2013/","130708-043000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-044500.wav","/XB13_AU_LI01/07_2013/","130708-044500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-050000.wav","/XB13_AU_LI01/07_2013/","130708-050000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-051500.wav","/XB13_AU_LI01/07_2013/","130708-051500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-053000.wav","/XB13_AU_LI01/07_2013/","130708-053000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-054500.wav","/XB13_AU_LI01/07_2013/","130708-054500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-060000.wav","/XB13_AU_LI01/07_2013/","130708-060000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130708-061500.wav","/XB13_AU_LI01/07_2013/","130708-061500",270,"XB13_AU_LI01",0,270
